datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-28T23:52:27Z,NA,NA,463.06,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,17,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,459.4047058766813,459.41450243438317,2022-07-28T23:52:23Z
2022-07-28T23:52:28Z,NA,NA,463.53,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,18,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,459.7052643982114,459.72105615192623,2022-07-28T23:52:23Z
2022-07-28T23:52:29Z,NA,NA,464.01,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,19,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,460.0043870760665,460.0276098694693,2022-07-28T23:52:23Z
2022-07-28T23:52:30Z,NA,NA,464.95,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,20,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,460.3020678949089,460.33416358701237,2022-07-28T23:52:23Z
2022-07-28T23:52:31Z,NA,NA,464.35,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,21,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,460.5983008142002,460.64071730455544,2022-07-28T23:52:23Z
2022-07-28T23:52:32Z,NA,NA,464.6,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,22,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,460.8930797680961,460.9472710220985,2022-07-28T23:52:23Z
2022-07-28T23:52:33Z,NA,NA,464.79,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,23,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,461.18639866533954,461.2538247396416,2022-07-28T23:52:23Z
2022-07-28T23:52:34Z,NA,NA,464.74,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,24,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,461.4782513891548,461.56037845718464,2022-07-28T23:52:23Z
2022-07-28T23:52:35Z,NA,NA,465.85,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,25,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,461.7686317971409,461.8669321747277,2022-07-28T23:52:23Z
2022-07-28T23:52:36Z,7.4,10.69,465.45,2.14,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,26,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,462.05753372116317,462.1734858922708,2022-07-28T23:52:23Z
2022-07-28T23:52:37Z,NA,NA,466.08,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,27,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,462.34495096724663,462.48003960981384,2022-07-28T23:52:23Z
2022-07-28T23:52:38Z,NA,NA,466.55,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,28,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,462.6308773154669,462.7865933273569,2022-07-28T23:52:23Z
2022-07-28T23:52:39Z,NA,NA,466.78,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,29,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,462.91530651984175,463.0931470449,2022-07-28T23:52:23Z
2022-07-28T23:52:40Z,NA,NA,467.4,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,30,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,463.19823230822226,463.39970076244305,2022-07-28T23:52:23Z
2022-07-28T23:52:41Z,NA,NA,467.79,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,31,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,463.47964838218275,463.7062544799861,2022-07-28T23:52:23Z
2022-07-28T23:52:42Z,NA,NA,466.85,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,32,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,463.75954841691066,464.0128081975292,2022-07-28T23:52:23Z
2022-07-28T23:52:43Z,NA,NA,467.86,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,33,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,464.03792606109664,464.31936191507225,2022-07-28T23:52:23Z
2022-07-28T23:52:44Z,NA,NA,468.02,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,34,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,464.3147749368225,464.6259156326153,2022-07-28T23:52:23Z
2022-07-28T23:52:45Z,NA,NA,468.65,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,35,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,464.5900886394511,464.9324693501584,2022-07-28T23:52:23Z
2022-07-28T23:52:46Z,7.4,10.69,469.12,1.98,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,36,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,464.863860737513,465.23902306770145,2022-07-28T23:52:23Z
2022-07-28T23:52:47Z,NA,NA,468.89,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,37,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,465.1360847725948,465.5455767852445,2022-07-28T23:52:23Z
2022-07-28T23:52:48Z,NA,NA,469.35,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,38,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,465.4067542592266,465.8521305027876,2022-07-28T23:52:23Z
2022-07-28T23:52:49Z,NA,NA,470.14,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,39,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,465.6758626847676,466.15868422033066,2022-07-28T23:52:23Z
2022-07-28T23:52:50Z,NA,NA,469.44,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,40,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,465.9434035092935,466.4652379378737,2022-07-28T23:52:23Z
2022-07-28T23:52:51Z,NA,NA,470.55,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,41,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,466.209370165481,466.7717916554168,2022-07-28T23:52:23Z
2022-07-28T23:52:52Z,NA,NA,470.78,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,42,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,466.4737560584939,467.07834537295986,2022-07-28T23:52:23Z
2022-07-28T23:52:53Z,NA,NA,471.39,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,43,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,466.73655456586755,467.3848990905029,2022-07-28T23:52:23Z
2022-07-28T23:52:54Z,NA,NA,470.72,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,44,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,466.997759037393,467.69145280804594,2022-07-28T23:52:23Z
2022-07-28T23:52:55Z,NA,NA,470.69,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,45,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,467.25736279500074,467.998006525589,2022-07-28T23:52:23Z
2022-07-28T23:52:56Z,7.41,10.69,471.11,2.14,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,46,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,467.51535913264433,468.3045602431321,2022-07-28T23:52:23Z
2022-07-28T23:52:57Z,NA,NA,471.97,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,47,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,467.7717413161827,468.61111396067514,2022-07-28T23:52:23Z
2022-07-28T23:52:58Z,NA,NA,471.51,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,48,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,468.0265025832631,468.9176676782182,2022-07-28T23:52:23Z
2022-07-28T23:52:59Z,NA,NA,472.37,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,49,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,468.27963614320197,469.2242213957613,2022-07-28T23:52:23Z
2022-07-28T23:53:00Z,NA,NA,472.05,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,50,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,468.53113517686717,469.53077511330434,2022-07-28T23:52:23Z
2022-07-28T23:53:01Z,NA,NA,472.53,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,51,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,468.78099283655837,469.8373288308474,2022-07-28T23:52:23Z
2022-07-28T23:53:02Z,NA,NA,473.22,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,52,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,469.02920224588735,470.1438825483905,2022-07-28T23:52:23Z
2022-07-28T23:53:03Z,NA,NA,472.27,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,53,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,469.27575649965775,470.45043626593355,2022-07-28T23:52:23Z
2022-07-28T23:53:04Z,NA,NA,472.74,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,54,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,469.52064866374496,470.7569899834766,2022-07-28T23:52:23Z
2022-07-28T23:53:05Z,NA,NA,472.98,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,55,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,469.76387177497384,471.0635437010197,2022-07-28T23:52:23Z
2022-07-28T23:53:06Z,7.42,10.68,472.98,2.29,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,56,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,470.00541884099835,471.37009741856275,2022-07-28T23:52:23Z
2022-07-28T23:53:07Z,NA,NA,474.15,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,57,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,470.2452828401781,471.6766511361058,2022-07-28T23:52:23Z
2022-07-28T23:53:08Z,NA,NA,473.92,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,58,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,470.48345672145626,471.9832048536489,2022-07-28T23:52:23Z
2022-07-28T23:53:09Z,NA,NA,474.15,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,59,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,470.7199334042366,472.28975857119195,2022-07-28T23:52:23Z
2022-07-28T23:53:10Z,NA,NA,474.15,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,60,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,470.95470577825904,472.596312288735,2022-07-28T23:52:23Z
2022-07-28T23:53:11Z,NA,NA,474.15,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,61,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,471.1877667034756,472.9028660062781,2022-07-28T23:52:23Z
2022-07-28T23:53:12Z,NA,NA,474.4,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,62,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,471.4191090099261,473.20941972382116,2022-07-28T23:52:23Z
2022-07-28T23:53:13Z,NA,NA,474.09,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,63,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,471.6487254976121,473.5159734413642,2022-07-28T23:52:23Z
2022-07-28T23:53:14Z,NA,NA,475.15,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,64,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,471.8766089363717,473.8225271589073,2022-07-28T23:52:23Z
2022-07-28T23:53:15Z,NA,NA,474.74,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,65,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,472.1027520657527,474.12908087645036,2022-07-28T23:52:23Z
2022-07-28T23:53:16Z,7.43,10.68,474.99,1.98,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,66,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,472.3271475948859,474.4356345939934,2022-07-28T23:52:23Z
2022-07-28T23:53:17Z,NA,NA,474.86,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,67,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,472.5497882023579,474.7421883115365,2022-07-28T23:52:23Z
2022-07-28T23:53:18Z,NA,NA,475.12,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,68,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,472.77066653608233,475.04874202907956,2022-07-28T23:52:23Z
2022-07-28T23:53:19Z,NA,NA,474.57,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,69,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,472.9897752131727,475.35529574662263,2022-07-28T23:52:23Z
2022-07-28T23:53:20Z,NA,NA,475.36,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,70,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,473.20710681981205,475.6618494641657,2022-07-28T23:52:23Z
2022-07-28T23:53:21Z,NA,NA,474.89,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,71,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,473.4226539111238,475.96840318170877,2022-07-28T23:52:23Z
2022-07-28T23:53:22Z,NA,NA,475.21,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,72,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,473.6364090110423,476.27495689925183,2022-07-28T23:52:23Z
2022-07-28T23:53:23Z,NA,NA,475.36,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,73,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,473.8483646121811,476.58151061679484,2022-07-28T23:52:23Z
2022-07-28T23:53:24Z,NA,NA,475.82,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:55:40Z,3,211,0.9547511312217196,NA,74,keep,485.47,0.4127441662957381,-0.005697458136488331,14,458.27382352941174,538.8201116885218,0.6432902537320183,-0.004180658648400627,13.279024393787621,0.30655371754306576,474.0585131757023,476.88806433433797,2022-07-28T23:52:23Z
