datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,time_diff,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-29T00:07:15Z,NA,NA,448.85,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,40,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,446.2198900564254,447.43996092333714,2022-07-29T00:06:47Z
2022-07-29T00:07:16Z,7.71,12.21,448.78,1.37,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,41,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,446.6024500068403,447.91496064392595,2022-07-29T00:06:47Z
2022-07-29T00:07:17Z,NA,NA,449.16,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,42,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,446.98146928243716,448.38996036451476,2022-07-29T00:06:47Z
2022-07-29T00:07:18Z,NA,NA,449.95,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,43,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,447.35693024166983,448.8649600851036,2022-07-29T00:06:47Z
2022-07-29T00:07:19Z,NA,NA,449.96,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,44,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,447.7288151550931,449.3399598056924,2022-07-29T00:06:47Z
2022-07-29T00:07:20Z,NA,NA,449.81,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,45,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,448.09710620492365,449.8149595262812,2022-07-29T00:06:47Z
2022-07-29T00:07:21Z,NA,NA,450.48,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,46,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,448.46178548460057,450.28995924687,2022-07-29T00:06:47Z
2022-07-29T00:07:22Z,NA,NA,450.6,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,47,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,448.82283499834284,450.7649589674588,2022-07-29T00:06:47Z
2022-07-29T00:07:23Z,NA,NA,451,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,48,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,449.1802366607046,451.23995868804764,2022-07-29T00:06:47Z
2022-07-29T00:07:24Z,NA,NA,451.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,49,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,449.53397229612904,451.7149584086364,2022-07-29T00:06:47Z
2022-07-29T00:07:25Z,NA,NA,452.18,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,50,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,449.88402363849855,452.1899581292252,2022-07-29T00:06:47Z
2022-07-29T00:07:26Z,7.71,12.22,451.78,1.83,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,51,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,450.23037233068374,452.664957849814,2022-07-29T00:06:47Z
2022-07-29T00:07:27Z,NA,NA,451.87,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,52,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,450.5729999240907,453.1399575704028,2022-07-29T00:06:47Z
2022-07-29T00:07:28Z,NA,NA,451.63,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,53,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,450.91188787820414,453.61495729099164,2022-07-29T00:06:47Z
2022-07-29T00:07:29Z,NA,NA,452.58,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,54,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,451.2470175601304,454.08995701158045,2022-07-29T00:06:47Z
2022-07-29T00:07:30Z,NA,NA,452.49,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,55,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,451.5783702441365,454.56495673216926,2022-07-29T00:06:47Z
2022-07-29T00:07:31Z,NA,NA,452.56,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,56,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,451.9059271111877,455.0399564527581,2022-07-29T00:06:47Z
2022-07-29T00:07:32Z,NA,NA,453.58,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,57,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,452.229669248483,455.5149561733469,2022-07-29T00:06:47Z
2022-07-29T00:07:33Z,NA,NA,453.43,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,58,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,452.5495776489872,455.98995589393564,2022-07-29T00:06:47Z
2022-07-29T00:07:34Z,NA,NA,452.48,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,59,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,452.8656332109624,456.46495561452446,2022-07-29T00:06:47Z
2022-07-29T00:07:35Z,NA,NA,452.87,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,60,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,453.1778167374953,456.93995533511327,2022-07-29T00:06:47Z
2022-07-29T00:07:36Z,7.71,12.22,452.31,1.68,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,61,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,453.48610893602284,457.4149550557021,2022-07-29T00:06:47Z
2022-07-29T00:07:37Z,NA,NA,453.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,62,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,453.7904904178569,457.8899547762909,2022-07-29T00:06:47Z
2022-07-29T00:07:38Z,NA,NA,453.97,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,63,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,454.0909416977037,458.3649544968797,2022-07-29T00:06:47Z
2022-07-29T00:07:39Z,NA,NA,453.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,64,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,454.3874431931839,458.8399542174685,2022-07-29T00:06:47Z
2022-07-29T00:07:40Z,NA,NA,454.12,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,65,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,454.67997522434746,459.31495393805733,2022-07-29T00:06:47Z
2022-07-29T00:07:41Z,NA,NA,454.52,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,66,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,454.9685180131891,459.78995365864614,2022-07-29T00:06:47Z
2022-07-29T00:07:42Z,NA,NA,454.53,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,67,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,455.2530516831582,460.2649533792349,2022-07-29T00:06:47Z
2022-07-29T00:07:43Z,NA,NA,454.98,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,68,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,455.5335562586688,460.7399530998237,2022-07-29T00:06:47Z
2022-07-29T00:07:44Z,NA,NA,454.08,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,69,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,455.8100116646058,461.2149528204125,2022-07-29T00:06:47Z
2022-07-29T00:07:45Z,NA,NA,455.25,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,70,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,456.08239772582886,461.68995254100133,2022-07-29T00:06:47Z
2022-07-29T00:07:46Z,7.72,12.23,455.33,2.14,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,71,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,456.35069416667477,462.16495226159014,2022-07-29T00:06:47Z
2022-07-29T00:07:47Z,NA,NA,455.33,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,72,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,456.61488061045554,462.63995198217896,2022-07-29T00:06:47Z
2022-07-29T00:07:48Z,NA,NA,455.65,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,73,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,456.8749365789556,463.11495170276777,2022-07-29T00:06:47Z
2022-07-29T00:07:49Z,NA,NA,454.78,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,74,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,457.1308414919263,463.5899514233566,2022-07-29T00:06:47Z
2022-07-29T00:07:50Z,NA,NA,455.25,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,75,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,457.3825746665766,464.06495114394534,2022-07-29T00:06:47Z
2022-07-29T00:07:51Z,NA,NA,456.04,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,76,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,457.6301153170632,464.53995086453415,2022-07-29T00:06:47Z
2022-07-29T00:07:52Z,NA,NA,455.88,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,77,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,457.87344255397625,465.01495058512296,2022-07-29T00:06:47Z
2022-07-29T00:07:53Z,NA,NA,456.03,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,78,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,458.11253538382346,465.4899503057118,2022-07-29T00:06:47Z
2022-07-29T00:07:54Z,NA,NA,456.25,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,79,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,458.3473727085121,465.9649500263006,2022-07-29T00:06:47Z
2022-07-29T00:07:55Z,NA,NA,456.8,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,80,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,458.5779333248271,466.4399497468894,2022-07-29T00:06:47Z
2022-07-29T00:07:56Z,7.72,12.23,457.36,1.37,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,81,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,458.8041959239077,466.9149494674782,2022-07-29T00:06:47Z
2022-07-29T00:07:57Z,NA,NA,457.44,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,82,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,459.0261390907208,467.389949188067,2022-07-29T00:06:47Z
2022-07-29T00:07:58Z,NA,NA,457.74,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,83,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,459.24374130353215,467.86494890865583,2022-07-29T00:06:47Z
2022-07-29T00:07:59Z,NA,NA,457.98,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,84,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,459.4569809333749,468.33994862924465,2022-07-29T00:06:47Z
2022-07-29T00:08:00Z,NA,NA,458.38,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,85,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,459.66583624351455,468.8149483498334,2022-07-29T00:06:47Z
2022-07-29T00:08:01Z,NA,NA,457.9,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,86,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,459.87028538891303,469.2899480704222,2022-07-29T00:06:47Z
2022-07-29T00:08:02Z,NA,NA,458.23,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,87,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,460.07030641568815,469.764947791011,2022-07-29T00:06:47Z
2022-07-29T00:08:03Z,NA,NA,458.23,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,88,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,460.26587726057176,470.23994751159984,2022-07-29T00:06:47Z
2022-07-29T00:08:04Z,NA,NA,458.32,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,89,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,460.4569757503649,470.71494723218865,2022-07-29T00:06:47Z
2022-07-29T00:08:05Z,NA,NA,458.47,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,90,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,460.64357960138943,471.18994695277746,2022-07-29T00:06:47Z
2022-07-29T00:08:06Z,7.73,12.24,458.32,1.68,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,91,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,460.8256664189383,471.6649466733663,2022-07-29T00:06:47Z
2022-07-29T00:08:07Z,NA,NA,458.2,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,92,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,461.00321369672156,472.1399463939551,2022-07-29T00:06:47Z
2022-07-29T00:08:08Z,NA,NA,458.65,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,93,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,461.17619881631146,472.61494611454384,2022-07-29T00:06:47Z
2022-07-29T00:08:09Z,NA,NA,460.38,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,94,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,461.3445990465824,473.08994583513265,2022-07-29T00:06:47Z
2022-07-29T00:08:10Z,NA,NA,459.98,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,95,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,461.5083915431503,473.56494555572147,2022-07-29T00:06:47Z
2022-07-29T00:08:11Z,NA,NA,459.82,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,96,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,461.6675533478085,474.0399452763103,2022-07-29T00:06:47Z
2022-07-29T00:08:12Z,NA,NA,460.37,NA,29 WN3C 106,NEE,2022-07-29T00:06:35Z,2022-07-29T00:09:05Z,6,206,0.9809523809523808,NA,97,keep,466.49,0.5710749311248184,-0.006496258065386689,14,434.359044117647,0,558.7365790605359,1.0931767111620265,-0.004970165961699375,12.461211578240144,0.4749997205888057,461.82206138795965,474.5149449968991,2022-07-29T00:06:47Z
