datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,time_diff,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-28T23:59:43Z,NA,NA,441.42,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,11,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,435.0325380271013,435.0352111710595,2022-07-28T23:59:44Z
2022-07-28T23:59:44Z,NA,NA,442.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,12,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,435.71133353387756,435.71148791123414,2022-07-28T23:59:44Z
2022-07-28T23:59:45Z,NA,NA,442.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,13,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,436.38703951214325,436.3877646514089,2022-07-28T23:59:44Z
2022-07-28T23:59:46Z,7.82,10.91,442.45,1.68,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,14,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,437.0596380607162,437.06404139158354,2022-07-28T23:59:44Z
2022-07-28T23:59:47Z,NA,NA,443.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,15,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,437.72911117469204,437.7403181317583,2022-07-28T23:59:44Z
2022-07-28T23:59:48Z,NA,NA,443.97,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,16,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,438.3954407448433,438.41659487193294,2022-07-28T23:59:44Z
2022-07-28T23:59:49Z,NA,NA,444.59,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,17,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,439.05860855701485,439.0928716121077,2022-07-28T23:59:44Z
2022-07-28T23:59:50Z,NA,NA,444.91,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,18,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,439.7185962915162,439.76914835228234,2022-07-28T23:59:44Z
2022-07-28T23:59:51Z,NA,NA,445.38,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,19,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,440.37538552251016,440.44542509245707,2022-07-28T23:59:44Z
2022-07-28T23:59:52Z,NA,NA,445.7,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,20,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,441.0289577173969,441.12170183263174,2022-07-28T23:59:44Z
2022-07-28T23:59:53Z,NA,NA,445.62,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,21,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,441.6792942361965,441.79797857280647,2022-07-28T23:59:44Z
2022-07-28T23:59:54Z,NA,NA,446.24,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,22,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,442.3263763309261,442.47425531298114,2022-07-28T23:59:44Z
2022-07-28T23:59:55Z,NA,NA,446.31,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,23,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,442.9701851449743,443.1505320531558,2022-07-28T23:59:44Z
2022-07-28T23:59:56Z,7.8,10.89,446.62,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,24,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,443.6107017124716,443.82680879333054,2022-07-28T23:59:44Z
2022-07-28T23:59:57Z,NA,NA,447.49,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,25,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,444.2479069576576,444.5030855335052,2022-07-28T23:59:44Z
2022-07-28T23:59:58Z,NA,NA,448.67,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,26,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,444.881781694244,445.17936227367994,2022-07-28T23:59:44Z
2022-07-28T23:59:59Z,NA,NA,449.53,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,27,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,445.5123066247747,445.8556390138546,2022-07-28T23:59:44Z
2022-07-29T00:00:00Z,NA,NA,450,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,28,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,446.13946233998064,446.53191575402934,2022-07-28T23:59:44Z
2022-07-29T00:00:01Z,NA,NA,449.13,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,29,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,446.76322931813314,447.208192494204,2022-07-28T23:59:44Z
2022-07-29T00:00:02Z,NA,NA,450.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,30,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,447.38358792439163,447.88446923437874,2022-07-28T23:59:44Z
2022-07-29T00:00:03Z,NA,NA,450.71,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,31,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,448.00051841014846,448.5607459745534,2022-07-28T23:59:44Z
2022-07-29T00:00:04Z,NA,NA,451.03,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,32,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,448.6140009123693,449.23702271472814,2022-07-28T23:59:44Z
2022-07-29T00:00:05Z,NA,NA,451.89,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,33,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,449.22401545293076,449.9132994549028,2022-07-28T23:59:44Z
2022-07-29T00:00:06Z,7.79,10.88,452.44,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,34,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,449.8305419379534,450.5895761950775,2022-07-28T23:59:44Z
2022-07-29T00:00:07Z,NA,NA,452.83,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,35,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,450.4335601571306,451.2658529352522,2022-07-28T23:59:44Z
2022-07-29T00:00:08Z,NA,NA,452.99,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,36,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,451.03304978305437,451.9421296754269,2022-07-28T23:59:44Z
2022-07-29T00:00:09Z,NA,NA,453.31,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,37,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,451.6289903705366,452.6184064156016,2022-07-28T23:59:44Z
2022-07-29T00:00:10Z,NA,NA,454.19,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,38,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,452.2213613559271,453.2946831557763,2022-07-28T23:59:44Z
2022-07-29T00:00:11Z,NA,NA,454.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,39,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,452.8101420564266,453.970959895951,2022-07-28T23:59:44Z
2022-07-29T00:00:12Z,NA,NA,455.06,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,40,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,453.3953116693966,454.6472366361257,2022-07-28T23:59:44Z
2022-07-29T00:00:13Z,NA,NA,454.98,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,41,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,453.9768492716652,455.3235133763004,2022-07-28T23:59:44Z
2022-07-29T00:00:14Z,NA,NA,455.77,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,42,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,454.5547338188285,455.9997901164751,2022-07-28T23:59:44Z
2022-07-29T00:00:15Z,NA,NA,456.95,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,43,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,455.1289441445483,456.6760668566498,2022-07-28T23:59:44Z
2022-07-29T00:00:16Z,7.78,10.86,456.47,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,44,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,455.69945895984546,457.3523435968245,2022-07-28T23:59:44Z
2022-07-29T00:00:17Z,NA,NA,457.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,45,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,456.2662568523893,458.0286203369992,2022-07-28T23:59:44Z
2022-07-29T00:00:18Z,NA,NA,457.41,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,46,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,456.82931628578314,458.7048970771739,2022-07-28T23:59:44Z
2022-07-29T00:00:19Z,NA,NA,458.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,47,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,457.3886155988452,459.38117381734855,2022-07-28T23:59:44Z
2022-07-29T00:00:20Z,NA,NA,459.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,48,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,457.9441330048854,460.0574505575233,2022-07-28T23:59:44Z
2022-07-29T00:00:21Z,NA,NA,459.37,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,49,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,458.49584659097854,460.73372729769795,2022-07-28T23:59:44Z
2022-07-29T00:00:22Z,NA,NA,459.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,50,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,459.0437343172329,461.4100040378727,2022-07-28T23:59:44Z
2022-07-29T00:00:23Z,NA,NA,460,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,51,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,459.587774016054,462.08628077804735,2022-07-28T23:59:44Z
2022-07-29T00:00:24Z,NA,NA,460.62,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,52,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,460.12794339140544,462.7625575182221,2022-07-28T23:59:44Z
2022-07-29T00:00:25Z,NA,NA,460.78,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,53,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,460.664220018064,463.43883425839675,2022-07-28T23:59:44Z
2022-07-29T00:00:26Z,7.78,10.84,461.81,1.53,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,54,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,461.1965813408716,464.1151109985715,2022-07-28T23:59:44Z
2022-07-29T00:00:27Z,NA,NA,462.05,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,55,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,461.7250046739823,464.79138773874615,2022-07-28T23:59:44Z
2022-07-29T00:00:28Z,NA,NA,462.06,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,56,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,462.24946720010473,465.4676644789208,2022-07-28T23:59:44Z
2022-07-29T00:00:29Z,NA,NA,463.11,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,57,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,462.7699459697412,466.14394121909555,2022-07-28T23:59:44Z
2022-07-29T00:00:30Z,NA,NA,463.29,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,58,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,463.28641790042104,466.8202179592702,2022-07-28T23:59:44Z
2022-07-29T00:00:31Z,NA,NA,463.24,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,59,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,463.79885977593017,467.49649469944495,2022-07-28T23:59:44Z
2022-07-29T00:00:32Z,NA,NA,463.96,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,60,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,464.30724824553664,468.1727714396196,2022-07-28T23:59:44Z
2022-07-29T00:00:33Z,NA,NA,464.74,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,61,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,464.8115598232109,468.84904817979435,2022-07-28T23:59:44Z
2022-07-29T00:00:34Z,NA,NA,464.59,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,62,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,465.3117708868419,469.525324919969,2022-07-28T23:59:44Z
2022-07-29T00:00:35Z,NA,NA,465.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,63,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,465.8078576774483,470.20160166014375,2022-07-28T23:59:44Z
2022-07-29T00:00:36Z,7.78,10.83,465.54,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,64,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,466.299796298386,470.8778784003184,2022-07-28T23:59:44Z
2022-07-29T00:00:37Z,NA,NA,466.09,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,65,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,466.78756271455035,471.55415514049315,2022-07-28T23:59:44Z
2022-07-29T00:00:38Z,NA,NA,466.95,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,66,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,467.2711327515736,472.2304318806678,2022-07-28T23:59:44Z
2022-07-29T00:00:39Z,NA,NA,468.03,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,67,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,467.750482095018,472.90670862084255,2022-07-28T23:59:44Z
2022-07-29T00:00:40Z,NA,NA,467.72,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,68,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,468.22558628956466,473.5829853610172,2022-07-28T23:59:44Z
2022-07-29T00:00:41Z,NA,NA,468.34,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,69,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,468.6964207381969,474.2592621011919,2022-07-28T23:59:44Z
2022-07-29T00:00:42Z,NA,NA,468.27,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,70,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,469.1629607013793,474.9355388413666,2022-07-28T23:59:44Z
2022-07-29T00:00:43Z,NA,NA,468.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:32Z,4,210,1,NA,71,keep,491.36,0.6239064418080227,-0.003590075817162152,14,435.9251470588235,0,528.6540253924586,1.2120109248112678,-0.005777425482372584,12.315934490862585,0.6762767401746973,469.6251812962317,475.6118155815413,2022-07-28T23:59:44Z
