datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,Cm_est,a_est,b_est,tz_est,Cz,Cm,a,b,tz,slope_tz,fit,fit_slope,start_z
2022-07-28T23:52:19Z,NA,NA,460.63,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,9,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,455.19805964606167,455.37897324662293,2022-07-28T23:52:24Z
2022-07-28T23:52:20Z,NA,NA,460.7,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,10,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,455.73689180668987,455.86160368503437,2022-07-28T23:52:24Z
2022-07-28T23:52:21Z,NA,NA,461.33,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,11,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,456.2650077069631,456.34423412344586,2022-07-28T23:52:24Z
2022-07-28T23:52:22Z,NA,NA,461.96,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,12,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,456.78263324607605,456.8268645618573,2022-07-28T23:52:24Z
2022-07-28T23:52:23Z,NA,NA,461.88,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,13,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,457.2899895612591,457.3094950002687,2022-07-28T23:52:24Z
2022-07-28T23:52:24Z,NA,NA,462.9,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,14,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,457.78729312816137,457.79212543868016,2022-07-28T23:52:24Z
2022-07-28T23:52:25Z,NA,NA,462.9,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,15,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,458.2747558591165,458.27475587709165,2022-07-28T23:52:24Z
2022-07-28T23:52:26Z,7.38,10.69,462.74,1.83,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,16,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,458.75258519933783,458.7573863155031,2022-07-28T23:52:24Z
2022-07-28T23:52:27Z,NA,NA,463.06,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,17,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,459.22098422108513,459.2400167539145,2022-07-28T23:52:24Z
2022-07-28T23:52:28Z,NA,NA,463.53,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,18,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,459.6801517158471,459.722647192326,2022-07-28T23:52:24Z
2022-07-28T23:52:29Z,NA,NA,464.01,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,19,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,460.13028228457983,460.20527763073744,2022-07-28T23:52:24Z
2022-07-28T23:52:30Z,NA,NA,464.95,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,20,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,460.57156642604343,460.6879080691489,2022-07-28T23:52:24Z
2022-07-28T23:52:31Z,NA,NA,464.35,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,21,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,461.0041906232767,461.17053850756037,2022-07-28T23:52:24Z
2022-07-28T23:52:32Z,NA,NA,464.6,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,22,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,461.4283374282486,461.6531689459718,2022-07-28T23:52:24Z
2022-07-28T23:52:33Z,NA,NA,464.79,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,23,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,461.84418554472524,462.13579938438323,2022-07-28T23:52:24Z
2022-07-28T23:52:34Z,NA,NA,464.74,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,24,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,462.2519099093902,462.6184298227947,2022-07-28T23:52:24Z
2022-07-28T23:52:35Z,NA,NA,465.85,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,25,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,462.65168177125474,463.10106026120616,2022-07-28T23:52:24Z
2022-07-28T23:52:36Z,7.4,10.69,465.45,2.14,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,26,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,463.04366876939446,463.5836906996176,2022-07-28T23:52:24Z
2022-07-28T23:52:37Z,NA,NA,466.08,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,27,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,463.4280350090463,464.0663211380291,2022-07-28T23:52:24Z
2022-07-28T23:52:38Z,NA,NA,466.55,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,28,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,463.80494113610234,464.5489515764405,2022-07-28T23:52:24Z
2022-07-28T23:52:39Z,NA,NA,466.78,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,29,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,464.17454441003287,465.03158201485195,2022-07-28T23:52:24Z
2022-07-28T23:52:40Z,NA,NA,467.4,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,30,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,464.53699877527237,465.51421245326344,2022-07-28T23:52:24Z
2022-07-28T23:52:41Z,NA,NA,467.79,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,31,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,464.89245493110036,465.9968428916749,2022-07-28T23:52:24Z
2022-07-28T23:52:42Z,NA,NA,466.85,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,32,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,465.24106040004966,466.4794733300863,2022-07-28T23:52:24Z
2022-07-28T23:52:43Z,NA,NA,467.86,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,33,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,465.58295959487225,466.9621037684978,2022-07-28T23:52:24Z
2022-07-28T23:52:44Z,NA,NA,468.02,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,34,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,465.91829388409343,467.44473420690923,2022-07-28T23:52:24Z
2022-07-28T23:52:45Z,NA,NA,468.65,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,35,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,466.2472016561846,467.92736464532067,2022-07-28T23:52:24Z
2022-07-28T23:52:46Z,7.4,10.69,469.12,1.98,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,36,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,466.5698183823823,468.40999508373216,2022-07-28T23:52:24Z
2022-07-28T23:52:47Z,NA,NA,468.89,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,37,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,466.8862766781844,468.8926255221436,2022-07-28T23:52:24Z
2022-07-28T23:52:48Z,NA,NA,469.35,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,38,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,467.19670636354863,469.375255960555,2022-07-28T23:52:24Z
2022-07-28T23:52:49Z,NA,NA,470.14,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,39,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,467.50123452182277,469.85788639896646,2022-07-28T23:52:24Z
2022-07-28T23:52:50Z,NA,NA,469.44,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,40,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,467.7999855574327,470.34051683737795,2022-07-28T23:52:24Z
2022-07-28T23:52:51Z,NA,NA,470.55,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,41,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,468.093081252354,470.8231472757894,2022-07-28T23:52:24Z
2022-07-28T23:52:52Z,NA,NA,470.78,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,42,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,468.38064082139346,471.3057777142008,2022-07-28T23:52:24Z
2022-07-28T23:52:53Z,NA,NA,471.39,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,43,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,468.6627809663047,471.7884081526123,2022-07-28T23:52:24Z
2022-07-28T23:52:54Z,NA,NA,470.72,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,44,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,468.9396159287641,472.27103859102374,2022-07-28T23:52:24Z
2022-07-28T23:52:55Z,NA,NA,470.69,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,45,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,469.2112575422288,472.7536690294352,2022-07-28T23:52:24Z
2022-07-28T23:52:56Z,7.41,10.69,471.11,2.14,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,46,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,469.4778152827021,473.23629946784666,2022-07-28T23:52:24Z
2022-07-28T23:52:57Z,NA,NA,471.97,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,47,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,469.73939631842904,473.7189299062581,2022-07-28T23:52:24Z
2022-07-28T23:52:58Z,NA,NA,471.51,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,48,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,469.99610555854355,474.20156034466953,2022-07-28T23:52:24Z
2022-07-28T23:52:59Z,NA,NA,472.37,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,49,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,470.248045700691,474.684190783081,2022-07-28T23:52:24Z
2022-07-28T23:53:00Z,NA,NA,472.05,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,50,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,470.49531727764634,475.16682122149246,2022-07-28T23:52:24Z
2022-07-28T23:53:01Z,NA,NA,472.53,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,51,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,470.7380187029494,475.6494516599039,2022-07-28T23:52:24Z
2022-07-28T23:53:02Z,NA,NA,473.22,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,52,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,470.9762463155788,476.1320820983154,2022-07-28T23:52:24Z
2022-07-28T23:53:03Z,NA,NA,472.27,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,53,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,471.2100944236838,476.6147125367268,2022-07-28T23:52:24Z
2022-07-28T23:53:04Z,NA,NA,472.74,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,54,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,471.439655347394,477.09734297513825,2022-07-28T23:52:24Z
2022-07-28T23:53:05Z,NA,NA,472.98,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,55,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,471.66501946072697,477.57997341354974,2022-07-28T23:52:24Z
2022-07-28T23:53:06Z,7.42,10.68,472.98,2.29,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,56,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,471.8862752326124,478.06260385196117,2022-07-28T23:52:24Z
2022-07-28T23:53:07Z,NA,NA,474.15,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,57,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,472.1035092670514,478.5452342903726,2022-07-28T23:52:24Z
2022-07-28T23:53:08Z,NA,NA,473.92,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,58,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,472.31680634242946,479.0278647287841,2022-07-28T23:52:24Z
2022-07-28T23:53:09Z,NA,NA,474.15,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,59,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,472.5262494500001,479.51049516719553,2022-07-28T23:52:24Z
2022-07-28T23:53:10Z,NA,NA,474.15,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,60,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,472.731919831558,479.99312560560696,2022-07-28T23:52:24Z
2022-07-28T23:53:11Z,NA,NA,474.15,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,61,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,472.93389701631776,480.47575604401845,2022-07-28T23:52:24Z
2022-07-28T23:53:12Z,NA,NA,474.4,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,62,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,473.13225885701456,480.9583864824299,2022-07-28T23:52:24Z
2022-07-28T23:53:13Z,NA,NA,474.09,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,63,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,473.3270815652453,481.4410169208413,2022-07-28T23:52:24Z
2022-07-28T23:53:14Z,NA,NA,475.15,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,64,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,473.518439746063,481.92364735925275,2022-07-28T23:52:24Z
2022-07-28T23:53:15Z,NA,NA,474.74,NA,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,65,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,473.7064064318435,482.40627779766425,2022-07-28T23:52:24Z
2022-07-28T23:53:16Z,7.43,10.68,474.99,1.98,74 WN2C 155,ER,2022-07-28T23:52:10Z,2022-07-28T23:54:40Z,3,211,0.9547511312217196,NA,66,keep,482.58,0.4265895516425435,-0.00639699578332974,14,458.27382352941174,479.49656003358007,0.030471623092083802,0.021305396466217274,14.998068195443784,0.4826304384114519,473.891053115437,482.8889082360757,2022-07-28T23:52:24Z
